idade,renda,tempo_cliente,frequencia,reclamacoes,engajamento,dias_sem_comprar,desconto,ticket,gasto_mensal
35.04369067465709,5991.61583384934,2.961302704935003,4.612351745889697,4,51.72666666034114,14.44916617086897,9.184363215237925,169.41421880501835,2360.487270318846
39.95852453975544,10970.289070226288,1.6153205993751778,7.549779314150397,0,55.21011530735292,20.930410687969683,17.667815467734982,226.39964671772336,3531.43582835506
41.88653874791834,7599.993937514941,3.4653719717058644,8.440744291777646,2,73.06006210981688,10.019490004852162,7.997453257780378,192.5777015434272,2638.7057635359106
36.37996072056657,3307.8084032560287,6.439391336264132,7.710174339795535,0,94.20279405221578,22.2905903400774,23.285426124127618,175.2641901845337,3745.9021350275625
37.928030883179225,4743.331480398873,4.538175860845482,9.029950622246082,0,83.38904588916883,41.665281230219634,6.249833075357719,200.47559297600085,2359.032963696377
50.22736451704071,4924.431658768069,2.5482006302331928,8.146935837509968,3,59.26249783733677,13.663634608401946,8.619871263675682,233.03744263193872,1769.3452398185664
58.02357736007889,4673.266793760447,3.829394485288933,5.533330876316763,1,90.57430019486982,18.54445499837506,6.564961795974613,189.4188183683201,1849.3902078714164
37.41662803456327,3997.349623159831,1.2050353918675256,7.530864866664774,2,64.83034320948758,21.945798658655267,14.13499493148911,133.77548852417652,1721.8765715045274
33.80282782096391,3639.243801710953,3.697964791296077,11.231286690099264,4,66.07640284515782,30.336705511967672,10.8140000865008,165.17243405595735,2191.564796693496
39.49073300112797,7934.172090902833,6.750663731071672,5.216764393552166,5,62.29677309913173,20.867061976339794,10.088049307396544,186.4878212896965,2249.888220277424
41.01284747397738,9154.548992118727,10.739398993204762,13.248646486352063,1,90.20065149608205,37.62038103603568,4.418148565859354,150.78654659947966,3406.559965830179
27.77608031182631,7117.59806008313,7.673424077899335,12.955178226968348,1,52.180221228968016,39.10653052976162,11.107827881804006,293.48607485074695,2534.8104042753207
37.95049812716761,6583.618703437429,6.793570266164624,5.214852288405988,0,76.52766391030882,76.99263258728728,9.17744252318086,155.7620536811908,2268.891462325425
40.30328489864296,6369.554042902188,4.15384206466327,4.712191599509808,1,8.606228336805808,28.952965194671336,18.036679575649263,169.96074253212524,2240.719657188305
33.26611629384889,12561.701837661383,1.7535160482639631,7.333383424487341,1,64.44790214381766,36.19390908628674,16.818568963547655,102.71880722839224,2456.6803756497484
50.58452054051526,8920.18685148354,3.2036256752650027,12.826416491920572,2,41.754033648747466,30.0938445553599,11.462626362717694,105.54325210079487,1756.13300458586
39.90298783448844,6780.908510772631,5.249704178538169,9.261641213594103,0,51.03792628468832,63.85598784770057,15.971566191931256,233.71068868049392,2279.975974442911
45.15513957161344,8338.308297303176,11.82502504407695,10.72454666951498,2,62.74773546476296,35.54744525099471,12.446120855518071,56.20527856600431,3290.6776385206085
49.2764090731659,8565.561742100834,6.159092812075159,6.64762005684042,2,58.931947456625366,18.10590303703253,12.639360357577289,235.2255566666832,2210.5640953298407
30.359831874237248,6517.382312526916,3.1940829607104884,8.393547363549857,1,52.87649881352677,47.3649647466893,15.066601960569384,112.26531361822046,3042.059681317626
51.87988969558019,8583.367650577338,0.8203063096898152,1.0,0,57.39614443358614,29.523557465053145,5.102187886949931,205.246092899226,1377.3650571193068
59.751259330629,5133.408524061008,4.61837464895853,9.02130596511076,1,32.09035201711088,32.22608903478442,4.856912508651916,330.39455587437624,1675.4559270958612
44.358994967296375,3115.019620336141,4.234982999756396,3.873077941091005,1,92.37596834986958,35.282342491133456,9.859320968874744,91.42108261948545,2157.3549550948937
48.175316884678345,5244.547297946469,5.241844422341019,9.56430814929251,3,68.0297783245429,75.66641385308627,7.115909670897526,136.9045022168906,2217.064606720315
34.070123455801536,3969.198210646525,1.343787417191123,7.744775862004328,1,55.59075541302669,31.82179985484732,7.346895335919086,262.1805531300922,1889.0552614105527
40.39264797443051,3094.798948385718,1.5964408355308946,7.368293110181172,1,57.338241462486906,28.21808439555698,13.157057274010086,230.14963283558944,1373.917257943085
66.7012636787311,4997.886958579212,11.875074916886192,8.062094570787277,1,43.03360988661896,14.75107946527655,14.406711335614151,125.93717393380254,3286.9842464647604
48.62661324565994,10251.671985998197,2.851862261083333,8.203780475284306,4,77.0142052179215,54.17708597802344,8.498774897874934,230.40164234011212,2612.113653416644
31.880111626145656,12284.979487994957,1.9824485640495355,4.9269540042196045,1,60.16764868487692,5.2415103231619655,15.230899723782665,177.2966783099311,3044.4131837736363
23.94021833093804,5872.994280367404,4.2248465801790855,7.533489592220572,0,76.24630432454903,80.17914139440389,8.078288389104502,278.8051059360501,2151.333322290848
48.08894555468204,14649.605210140622,3.078634943701423,7.284745988429034,2,60.3963347295794,33.68926906393943,9.796584823024544,256.42562128708846,2721.211281269985
36.72350925625315,5657.375739592901,7.500287901126237,11.631051297478834,2,67.58367152354575,11.627430890461111,14.159716609725846,188.78644751468576,2382.1582845282355
26.400737930619776,3006.5297012399083,7.927176783466298,11.214752575263802,0,6.708452195763077,6.764739892289366,13.938512988052494,217.39402555678635,2438.908606381701
38.08986665807856,10663.048865363902,7.202284779915255,5.580970761515422,0,68.229180051966,12.27619503926699,9.215330451252012,164.85826963495376,2922.397450070336
65.8713655722393,9781.4502640005,4.282515707473046,10.129455869783788,3,63.64275037027607,61.01752823445591,9.062919672402,117.3481960261942,2476.0521152313268
38.31084803159186,3273.105843715567,11.501930076359177,2.759167594469398,3,65.18529273962535,17.707877091353325,8.393468620294085,179.90372228687798,2224.713731236502
27.200652103065405,5073.947539853912,4.415591122875038,10.954955081333198,1,82.23443181263723,44.26050072771242,12.24885967498381,137.85239154675776,2644.025119593079
36.98927863735687,7514.204215634953,7.142284297611875,10.308453210639998,2,66.15839406284107,41.7462293662921,19.295148339203383,141.07297189589434,3059.07019642723
57.59066721777786,5771.675131605905,5.2805805653730005,7.315732872538392,3,79.29508919011262,18.99948511488613,9.597233601835782,168.18151965193468,2478.6460192337736
31.255106576175315,5791.963492396301,2.66412743304905,5.235249128989117,3,54.29579866207885,8.826063256987279,9.704689137010853,188.0654391408292,1316.55872788775
29.836504752631622,12439.792194443404,3.660319617387336,6.298279667574956,3,48.55885354272837,53.618772655182894,10.823313424321585,175.8153067121888,2510.758171524483
35.67260375853939,3480.1241555052743,8.006409048276623,6.930903481338135,0,58.00890878038215,13.288203899138288,21.3737259356425,141.58018102598498,3218.3710781217264
37.8842774617187,5795.915788829158,8.845618269278363,6.232179507585984,2,82.43246627250905,60.8914447268989,14.71351039666832,176.0050539086609,2724.161669501613
48.33814158277842,4252.763674732364,8.554671929373285,1.0,1,84.97586126075024,35.71522269124519,8.416101843464826,233.2864382419259,2662.684663729611
47.02347845760485,5404.203442149811,5.686656612398333,8.550827493171035,1,35.82082790575595,20.61268645182347,11.388031187705428,247.9753126041064,2444.0360368490306
47.09476958240008,4504.614025902117,6.8787511128451735,10.513964984834503,2,45.29491789343727,27.96367158247172,1.865962154492088,214.21706533595847,1830.1759255401903
47.31862865831105,4428.323011840452,5.708446869618839,9.527688614948664,2,44.12356330028367,42.14219074330087,10.93616328187196,161.4762921630405,2342.612570446732
51.91591370368896,2565.6667307174894,2.608490301066258,3.191881022359081,2,44.02773541576833,19.323464432812983,13.83432723323431,169.03877707455982,1741.8570179145026
39.4250971961184,4170.046382655637,1.871671607108611,9.02770955511263,0,66.9008303553957,21.299686664198607,21.449258175842537,251.3823822402368,2666.238385121342
56.68588918830791,10652.911566370272,1.6986728234958997,4.633741658307213,2,88.29898490399262,43.2645898781176,12.700758903604308,127.13944989280172,2283.5554750978386
41.3454941888459,17343.35393541536,8.258985783226194,9.161595067110955,3,32.40856767006809,60.53629884484377,18.84576597542779,160.8313639092957,3488.800785401364
41.06996805942995,11421.201502423288,9.55746725411896,8.050766759849228,1,69.05003366955451,40.26617215932382,13.663140202636402,173.01976748713125,3652.402945460903
36.82203685523343,8529.18367293627,3.8050473095483626,12.866598497018128,2,58.17235279792043,26.954990930793564,11.621649108462956,156.114918082231,2009.2931252505605
42.8734419671529,7438.261083198644,5.483969800531562,8.723091496851678,4,28.619830331331336,37.8165366898037,13.806385399651756,207.80888036053648,2239.82868433446
25.96056382197248,3467.2758183443257,3.269360266457867,7.926849943118142,1,38.95098930277492,53.98566649295111,16.301462265296983,130.8012544968946,2422.6019882964406
43.70902320727152,4766.749483687687,3.1016713190224032,9.084313410094468,2,74.31678324318676,21.05477970332512,3.228437343444209,105.36564928547575,2065.19416696509
37.37867935803811,2686.295960195709,1.8339322972032417,7.017300223945255,2,74.63466125960274,110.13609506450857,10.91238580736563,122.98118390833434,2461.493974489126
48.83705836505864,3960.321322760046,3.076292481989913,8.65140725557787,0,58.943044857302255,11.91489262038241,5.963951714045683,201.8841611991542,1673.8307217040197
34.04691703004477,7293.742787375962,4.05800910325249,8.05965412958807,3,31.53594047214528,31.41557019126104,9.85083298939182,234.16544029769176,1850.90608072929
57.40519691917557,4608.4509760616575,3.3532550400936176,7.416658245981956,1,57.73077527856888,46.83446948804837,10.449590672386618,213.5705049740864,2531.0318761171616
38.99592987648428,8341.961677684274,15.953826837390586,12.776667502816816,0,20.8670514525554,13.74613567330704,5.805751409657644,148.2777677023859,2334.476566168263
43.3977992867246,5026.083304549254,0.5483226881954304,10.02882928236527,2,57.54410370811477,19.122076049701075,20.04714973217343,269.4262899709604,2450.392583549354
31.87830213491322,3262.3219327217976,4.378477748372119,10.145772160535405,3,51.96829584807043,13.77171763243074,15.195986552894595,91.76371506182154,2142.520294662316
32.32993054134552,3668.923708936185,4.433371736809746,7.09063199190223,1,87.40529834865511,27.0056098451454,12.739336465491274,212.66041766622777,2777.5261183505004
34.638987186575335,3485.185647631415,3.566348133975937,8.410137286230675,1,47.36962726478513,28.52367302349154,12.593393893863942,145.73639410080847,1780.4688623246811
52.74681003746495,8791.070508135897,9.35537604402448,6.2482997795329895,2,83.20341712483658,14.710780421624412,0.918574669042778,123.43421526493564,2856.831325490157
51.60931622735,4348.892287045524,4.47170270576962,10.40567756032842,2,40.63264934459352,17.678949097099217,10.8069860016042,194.25754750513656,1537.3671158867076
45.5754921530493,4803.491238864924,5.075290719986476,12.655054135236623,2,39.00441726560446,35.13170349698952,12.88055568219183,243.8156688865339,2705.7839105719936
37.19867073798482,8552.422717782087,4.0591545452183615,5.161909436480478,3,72.88214040833563,47.0203507467056,14.242445953733345,229.64943881052912,2101.7814614856343
32.16802957202893,5670.266832831375,3.3356822757524487,4.417158428267462,0,73.79784650419322,11.679854443662371,11.108581265338383,118.0408837433626,2557.460129388261
33.91007948836116,5203.640484335357,6.771700219702178,2.5537129119567403,4,62.99033989438049,70.92622866503463,10.213588685680415,110.48755766488487,1657.8016144121211
63.71779254326716,4986.81145378045,9.78144284254339,4.748987659167896,3,54.48740735502617,53.35008307395072,11.36258977875998,228.0710372585244,1933.1491425596887
24.25051206844633,4668.069092964851,3.9020703653944624,11.82433082514498,1,38.9258736075978,19.434689243997106,12.040657890756153,117.8966352197576,2035.5531919283424
49.06477365097128,7616.964777385111,7.489150946837318,9.250513077262278,1,34.17878870914664,63.69589694762857,7.418857516967469,146.63562962939028,2056.869377566476
45.49269996353189,8478.66807307069,10.458509901004849,9.387826304915558,2,51.51781819066181,12.356072022134104,15.932759353720876,140.51008334621156,2715.4526984598974
47.085877067381645,6185.999390170434,6.794936288195519,12.37304464847345,2,55.056321094751205,20.561538973148554,17.00076739147489,264.2346505052526,3517.962336303133
79.79520377582972,3446.543183623733,2.7254779908745936,7.488059067738751,2,60.56976477603197,32.35299663285348,18.764954534701147,130.26577912531195,2549.4854364356056
45.2302522026688,6390.487068071968,3.2880563046729563,8.831160015169981,0,46.98493447471606,6.806926332147284,5.103744309908453,255.15058451129545,1600.2291326179738
35.1895035276453,4509.537357396027,10.08350046857041,13.78192980699774,2,68.68044884588195,80.79705443173009,8.485239391296538,228.52604798618137,2810.510563799879
49.13950741851252,6004.195440054812,6.536445277521048,1.892817517014384,3,41.98760360468626,65.57063481728889,4.507489551479301,92.44771061766605,1461.5817424395634
59.95969544013161,2307.9814714239087,3.55078105232077,6.240449631955588,2,61.83361017203705,40.57333165770046,8.148765868984327,287.7067876781084,2466.9814056234886
44.46774500987053,5474.047958260746,6.221126823743061,7.589396331899993,3,73.35756138311291,31.007940053934146,15.81491195286898,249.17702433187412,2977.7311517784715
42.6514848371301,6150.184960904389,3.069154517228268,9.808093999626808,1,59.35218259098611,23.29441724599816,16.06322106202959,264.0334827612908,2589.113642456518
46.44636649620871,7100.20114506393,1.1986677703566848,11.863225348670133,1,66.86324840009122,22.663418372714364,20.34238619487348,146.54217008151318,2168.834810934098
25.467648040280352,6145.081281484373,6.314292021534032,14.079927680534478,1,48.56513932848433,51.51931102380144,10.501784157973686,57.64926606265746,2244.8625296016
45.43273066486788,4334.930590851396,4.591030273201347,6.767536531970765,1,67.0017539249874,41.492144960842666,8.950661886627977,204.21072669749813,2445.9359310266805
